Data,Godz.,Dobowa prognoza zapotrzebowania KSE,Rzeczywiste zapotrzebowanie KSE
2015-09-07,24,16800.0,16367.84
2015-09-07,22,20100.0,19633.64
2015-09-07,21,21700.0,21024.15
2015-09-07,20,21900.0,20374.59
2015-09-07,19,20100.0,19266.44
2015-09-07,17,20050.0,19594.74
2015-09-07,16,20350.0,19844.94
2015-09-07,15,20700.0,19951.55
2015-09-07,14,21050.0,20369.8
2015-09-07,13,20900.0,20300.99
2015-09-07,18,19850.0,19330.95
2015-09-07,11,20700.0,19940.18
2015-09-07,12,20850.0,20331.64
2015-09-07,3,13000.0,12772.89
2015-09-07,4,13100.0,12884.45
2015-09-07,5,13600.0,13161.14
2015-09-07,6,14700.0,13871.2
2015-09-07,2,13100.0,12848.31
2015-09-07,7,17700.0,16155.54
2015-09-07,8,19400.0,18362.74
2015-09-07,9,20200.0,19551.9
2015-09-07,10,20400.0,19974.22
2015-09-08,24,16700.0,16523.91
2015-09-08,23,18200.0,17991.74
2015-09-08,22,19900.0,19657.88
2015-09-08,21,21550.0,21216.22
2015-09-08,20,21950.0,20777.0
2015-09-08,19,20100.0,19524.25
2015-09-08,18,19750.0,19525.25
2015-09-08,17,20050.0,19661.09
2015-09-08,16,20350.0,19928.7
2015-09-08,15,20700.0,20097.34
2015-09-08,14,21200.0,20379.81
2015-09-08,13,21100.0,20443.06
2015-09-08,6,15800.0,15195.75
2015-09-08,11,20800.0,20011.41
2015-09-08,10,20600.0,20051.0
2015-09-08,9,20500.0,19843.78
2015-09-08,8,19800.0,19002.72
2015-09-08,7,18500.0,17083.71
2015-09-08,5,15200.0,14691.04
2015-09-08,4,14800.0,14475.4
2015-09-08,3,14700.0,14508.76
2015-09-08,2,15000.0,14827.46
2015-09-08,1,15650.0,15277.92
2015-09-08,12,21000.0,20322.56
2015-09-09,14,21100.0,20774.21
2015-09-09,15,20600.0,20357.32
2015-09-09,16,20300.0,20273.55
2015-09-09,17,20000.0,19898.94
2015-09-09,18,19700.0,19625.3
2015-09-09,23,18200.0,17921.62
2015-09-09,20,21800.0,20886.6
2015-09-09,21,21500.0,21359.82
2015-09-09,22,19800.0,19784.25
2015-09-09,13,20900.0,20708.9
2015-09-09,19,19900.0,19532.58
2015-09-09,12,20900.0,20724.97
2015-09-09,24,16700.0,16569.51
2015-09-09,10,20500.0,20478.64
2015-09-09,9,20500.0,20195.14
2015-09-09,8,19800.0,19229.38
2015-09-09,7,18400.0,17218.94
2015-09-09,6,15800.0,15414.96
2015-09-09,5,15300.0,14888.21
2015-09-09,4,15000.0,14642.39
2015-09-09,3,14900.0,14629.41
2015-09-09,2,15200.0,14935.42
2015-09-09,1,15800.0,15519.18
2015-09-09,11,20800.0,20449.3
2015-09-10,15,20550.0,20053.56
2015-09-10,16,20200.0,20014.62
2015-09-10,17,19950.0,19654.68
2015-09-10,18,19600.0,19442.12
2015-09-10,19,20200.0,19407.97
2015-09-10,24,16600.0,16550.09
2015-09-10,21,21550.0,21226.74
2015-09-10,22,19900.0,19684.95
2015-09-10,23,18100.0,17883.3
2015-09-10,14,21000.0,20454.84
2015-09-10,20,21900.0,20795.22
2015-09-10,13,20900.0,20480.84
2015-09-10,12,20800.0,20437.4
2015-09-10,11,20650.0,20141.59
2015-09-10,10,20450.0,20315.4
2015-09-10,9,20350.0,20028.55
2015-09-10,8,19800.0,19085.9
2015-09-10,7,18500.0,17090.47
2015-09-10,6,15750.0,15269.56
2015-09-10,5,15100.0,14798.16
2015-09-10,4,14700.0,14657.34
2015-09-10,3,14600.0,14656.32
2015-09-10,2,14900.0,14945.26
2015-09-10,1,15550.0,15474.46
2015-09-11,15,20600.0,20101.03
2015-09-11,16,20400.0,19945.81
2015-09-11,17,20100.0,19798.71
2015-09-11,24,16700.0,16551.6
2015-09-11,18,19800.0,19642.0
2015-09-11,23,18100.0,17827.39
2015-09-11,20,21700.0,20889.85
2015-09-11,21,21500.0,21060.81
2015-09-11,22,19800.0,19529.65
2015-09-11,14,21000.0,20503.89
2015-09-11,19,20300.0,19740.7
2015-09-11,13,21000.0,20493.97
2015-09-11,6,15800.0,15257.88
2015-09-11,11,20800.0,20174.7
2015-09-11,10,20600.0,20217.62
2015-09-11,9,20500.0,19931.82
2015-09-11,8,19800.0,18976.03
2015-09-11,7,18400.0,17072.41
2015-09-11,5,15100.0,14845.34
2015-09-11,4,14700.0,14697.81
2015-09-11,3,14600.0,14716.26
2015-09-11,2,14900.0,15014.76
2015-09-11,1,15500.0,15494.4
2015-09-11,12,20900.0,20483.95
2015-09-12,35,,15742.5
2015-09-12,34,,15220.0
2015-09-12,33,,14470.0
2015-09-12,32,,13525.0
2015-09-12,26,,13302.5
2015-09-12,29,,12685.0
2015-09-12,28,,12725.0
2015-09-12,27,,12957.5
2015-09-12,36,,15990.0
2015-09-12,31,,12625.0
2015-09-12,37,,16017.5
2015-09-12,42,,15165.0
2015-09-12,39,,15522.5
2015-09-12,40,,15165.0
2015-09-12,41,,15012.5
2015-09-12,43,,15655.0
2015-09-12,44,,16962.5
2015-09-12,45,,17245.0
2015-09-12,46,,16147.5
2015-09-12,47,,15092.5
2015-09-12,48,,14245.0
2015-09-12,25,,13952.5
2015-09-12,38,,15950.0
2015-09-12,24,15200.0,14881.41
2015-09-12,30,,12502.5
2015-09-12,22,17500.0,17334.34
2015-09-12,1,15600.0,15543.96
2015-09-12,2,14800.0,14895.65
2015-09-12,3,14400.0,14474.7
2015-09-12,4,14400.0,14478.89
2015-09-12,5,14400.0,14475.7
2015-09-12,7,15300.0,14911.74
2015-09-12,8,16500.0,16234.31
2015-09-12,9,17900.0,17524.29
2015-09-12,10,18400.0,18369.5
2015-09-12,11,18700.0,18625.06
2015-09-12,6,14400.0,14513.62
2015-09-12,13,18600.0,18637.56
2015-09-12,14,18300.0,18458.09
2015-09-12,15,17800.0,17862.92
2015-09-12,16,17400.0,17459.79
2015-09-12,17,17100.0,17193.61
2015-09-12,23,16300.0,16034.34
2015-09-12,18,17100.0,17049.85
2015-09-12,19,17800.0,17123.58
2015-09-12,20,19300.0,18307.05
2015-09-12,21,18800.0,18629.78
2015-09-12,12,18700.0,18854.03
2015-09-13,14,16200.0,15998.24
2015-09-13,15,15900.0,15616.4
2015-09-13,16,15500.0,15160.95
2015-09-13,17,15300.0,14947.44
2015-09-13,19,16400.0,15411.54
2015-09-13,24,14500.0,14400.36
2015-09-13,21,17800.0,17401.65
2015-09-13,22,16700.0,16400.96
2015-09-13,23,15800.0,15446.09
2015-09-13,13,16300.0,15979.51
2015-09-13,20,18100.0,17080.55
2015-09-13,12,16200.0,15953.21
2015-09-13,18,15600.0,15036.62
2015-09-13,10,15700.0,15304.34
2015-09-13,1,14000.0,13871.29
2015-09-13,2,13300.0,13304.15
2015-09-13,3,13000.0,12903.79
2015-09-13,4,12700.0,12840.9
2015-09-13,5,12700.0,12830.15
2015-09-13,11,16100.0,15841.18
2015-09-13,6,12600.0,12728.0
2015-09-13,7,12800.0,12555.31
2015-09-13,8,13800.0,13423.79
2015-09-13,9,14900.0,14355.58
2015-09-14,13,20600.0,20552.5
2015-09-14,22,19800.0,19818.01
2015-09-14,21,21500.0,21488.94
2015-09-14,20,21900.0,21454.5
2015-09-14,19,20100.0,19917.88
2015-09-14,18,19500.0,19590.26
2015-09-14,17,19800.0,19675.97
2015-09-14,16,20000.0,19889.76
2015-09-14,15,20400.0,20048.96
2015-09-14,14,20800.0,20569.94
2015-09-14,24,16500.0,16829.78
2015-09-14,23,18100.0,18168.44
2015-09-14,12,20600.0,20343.38
2015-09-14,10,20200.0,19955.88
2015-09-14,9,20100.0,19536.34
2015-09-14,8,19300.0,18407.18
2015-09-14,7,17600.0,16397.49
2015-09-14,6,14600.0,14224.12
2015-09-14,5,13500.0,13524.51
2015-09-14,4,12900.0,13195.35
2015-09-14,3,12800.0,13095.98
2015-09-14,2,13000.0,13190.14
2015-09-14,1,13500.0,13567.52
2015-09-14,11,20400.0,19914.56
2015-09-15,15,20600.0,20774.75
2015-09-15,16,20200.0,20570.41
2015-09-15,17,19900.0,20281.47
2015-09-15,24,16600.0,17105.69
2015-09-15,18,19800.0,20147.35
2015-09-15,14,20900.0,21113.48
2015-09-15,20,22000.0,22041.16
2015-09-15,21,21400.0,22062.56
2015-09-15,22,19800.0,20179.95
2015-09-15,23,18100.0,18487.24
2015-09-15,19,20500.0,20369.88
2015-09-15,13,20800.0,21186.51
2015-09-15,6,15700.0,15823.85
2015-09-15,11,20600.0,20789.94
2015-09-15,10,20600.0,20810.92
2015-09-15,9,20400.0,20481.31
2015-09-15,8,19700.0,19480.92
2015-09-15,7,18200.0,17612.5
2015-09-15,5,14900.0,15224.9
2015-09-15,4,14600.0,15088.75
2015-09-15,3,14500.0,14978.74
2015-09-15,2,14800.0,15324.32
2015-09-15,1,15400.0,15923.8
2015-09-15,12,20800.0,21030.89
2015-09-16,14,21100.0,21406.84
2015-09-16,15,20650.0,21084.92
2015-09-16,16,20350.0,20919.3
2015-09-16,17,20000.0,20681.66
2015-09-16,18,19800.0,20282.3
2015-09-16,23,18200.0,18613.7
2015-09-16,20,22100.0,22168.16
2015-09-16,21,21600.0,22131.94
2015-09-16,22,20000.0,20359.84
2015-09-16,13,21050.0,21386.04
2015-09-16,19,20700.0,20320.81
2015-09-16,12,20950.0,21297.02
2015-09-16,24,16700.0,17137.42
2015-09-16,10,20650.0,21019.01
2015-09-16,1,15700.0,16069.25
2015-09-16,2,15100.0,15483.02
2015-09-16,3,14800.0,15132.94
2015-09-16,4,14850.0,15214.99
2015-09-16,11,20700.0,20999.95
2015-09-16,6,16000.0,16038.22
2015-09-16,7,18500.0,17850.71
2015-09-16,8,19800.0,19730.55
2015-09-16,9,20450.0,20657.18
2015-09-16,5,15250.0,15375.56
2015-09-17,14,21600.0,21985.94
2015-09-17,15,21100.0,21631.4
2015-09-17,16,20800.0,21424.6
2015-09-17,17,20600.0,21059.4
2015-09-17,18,20400.0,20606.54
2015-09-17,20,22500.0,22350.76
2015-09-17,21,22000.0,22364.08
2015-09-17,22,20600.0,20479.44
2015-09-17,13,21600.0,21932.62
2015-09-17,24,17400.0,17162.36
2015-09-17,19,21300.0,20598.26
2015-09-17,23,18900.0,18727.66
2015-09-17,12,21600.0,21870.36
2015-09-17,10,21400.0,21283.04
2015-09-17,9,21200.0,20762.82
2015-09-17,8,20500.0,19584.09
2015-09-17,7,19100.0,17571.56
2015-09-17,6,16800.0,15852.6
2015-09-17,5,15600.0,15201.3
2015-09-17,4,15300.0,15116.82
2015-09-17,3,15200.0,15178.91
2015-09-17,2,15500.0,15492.09
2015-09-17,1,16100.0,16070.76
2015-09-17,11,21400.0,21451.02
2015-09-18,14,21600.0,21229.42
2015-09-18,15,21200.0,20805.76
2015-09-18,16,20800.0,20583.47
2015-09-18,17,20500.0,20222.09
2015-09-18,18,20300.0,19982.44
2015-09-18,13,21600.0,21255.84
2015-09-18,20,22600.0,21630.9
2015-09-18,21,22100.0,21376.72
2015-09-18,22,20300.0,19670.89
2015-09-18,24,17100.0,16940.75
2015-09-18,19,21300.0,20116.14
2015-09-18,12,21500.0,21143.81
2015-09-18,23,18600.0,18155.45
2015-09-18,10,21200.0,20748.46
2015-09-18,9,21100.0,20352.08
2015-09-18,8,20400.0,19478.44
2015-09-18,7,19100.0,17746.18
2015-09-18,6,16600.0,16042.9
2015-09-18,5,15500.0,15446.71
2015-09-18,4,15200.0,15158.35
2015-09-18,3,15100.0,15190.98
2015-09-18,2,15400.0,15547.56
2015-09-18,1,16000.0,16027.45
2015-09-18,11,21200.0,20696.03
2015-09-19,14,18900.0,18918.04
2015-09-19,15,18200.0,18219.47
2015-09-19,16,17900.0,17795.6
2015-09-19,17,17600.0,17640.7
2015-09-19,18,17500.0,17540.0
2015-09-19,23,16600.0,16431.61
2015-09-19,20,19800.0,19164.12
2015-09-19,21,19100.0,19045.91
2015-09-19,22,17800.0,17720.7
2015-09-19,13,19100.0,19117.96
2015-09-19,19,18800.0,17762.5
2015-09-19,12,19100.0,19296.38
2015-09-19,24,15300.0,15295.81
2015-09-19,10,18900.0,18759.51
2015-09-19,1,15500.0,15897.74
2015-09-19,2,14900.0,15288.76
2015-09-19,3,14600.0,14941.35
2015-09-19,4,14400.0,14843.08
2015-09-19,11,19100.0,19133.06
2015-09-19,6,14600.0,14846.68
2015-09-19,7,15700.0,15216.38
2015-09-19,8,17300.0,16478.53
2015-09-19,9,18400.0,17846.28
2015-09-19,5,14500.0,14796.98
2015-09-20,14,16250.0,16519.31
2015-09-20,15,15950.0,16160.01
2015-09-20,16,15500.0,15834.44
2015-09-20,17,15350.0,15581.56
2015-09-20,18,15850.0,15624.48
2015-09-20,20,18400.0,18124.44
2015-09-20,21,17750.0,17901.64
2015-09-20,22,16650.0,16819.05
2015-09-20,13,16350.0,16525.88
2015-09-20,24,14600.0,14716.08
2015-09-20,19,17350.0,16236.65
2015-09-20,23,15650.0,15866.59
2015-09-20,12,16250.0,16489.51
2015-09-20,10,15900.0,15675.24
2015-09-20,9,15100.0,14761.96
2015-09-20,8,14100.0,13766.46
2015-09-20,7,13000.0,13003.94
2015-09-20,6,12700.0,13097.6
2015-09-20,5,12700.0,13136.09
2015-09-20,4,12800.0,13058.54
2015-09-20,3,12900.0,13262.35
2015-09-20,2,13300.0,13604.8
2015-09-20,1,14000.0,14214.5
2015-09-20,11,16200.0,16284.89
2015-09-21,14,21250.0,20746.34
2015-09-21,15,20650.0,20321.25
2015-09-21,16,20350.0,20189.51
2015-09-21,17,19950.0,19890.81
2015-09-21,18,19900.0,19699.91
2015-09-21,23,18400.0,18121.4
2015-09-21,20,22450.0,21820.56
2015-09-21,21,21900.0,21461.62
2015-09-21,22,20100.0,19775.12
2015-09-21,13,21200.0,20720.51
2015-09-21,19,21300.0,20044.55
2015-09-21,12,21100.0,20680.5
2015-09-21,24,17000.0,16804.28
2015-09-21,10,20650.0,20463.4
2015-09-21,1,13600.0,13937.08
2015-09-21,2,13150.0,13586.61
2015-09-21,3,12950.0,13358.64
2015-09-21,4,13100.0,13386.22
2015-09-21,11,20850.0,20536.14
2015-09-21,6,15300.0,14433.94
2015-09-21,7,17950.0,16772.03
2015-09-21,8,19650.0,18833.19
2015-09-21,9,20450.0,19768.99
2015-09-21,5,13700.0,13725.18
2015-09-22,24,17225.0,16913.28
2015-09-22,23,18525.0,18212.46
2015-09-22,22,20225.0,19899.2
2015-09-22,21,21950.0,21612.72
2015-09-22,20,22350.0,22093.6
2015-09-22,19,20800.0,20206.81
2015-09-22,18,20300.0,19732.34
2015-09-22,17,20325.0,19897.76
2015-09-22,16,20575.0,20119.06
2015-09-22,14,21100.0,20602.21
2015-09-22,13,21200.0,20674.39
2015-09-22,15,20775.0,20229.85
2015-09-22,12,21175.0,20557.12
2015-09-22,11,20950.0,20269.15
2015-09-22,1,15900.0,15759.15
2015-09-22,2,15325.0,15194.52
2015-09-22,4,15100.0,14857.1
2015-09-22,5,15300.0,15026.45
2015-09-22,3,15100.0,14822.56
2015-09-22,7,17925.0,17674.99
2015-09-22,8,19675.0,19399.2
2015-09-22,9,20625.0,20306.35
2015-09-22,10,20950.0,20538.38
2015-09-22,6,15975.0,15717.59
2015-09-23,17,20200.0,20408.1
2015-09-23,14,21200.0,21277.28
2015-09-23,15,20800.0,20913.8
2015-09-23,16,20500.0,20737.05
2015-09-23,18,20200.0,20346.59
2015-09-23,13,21100.0,21237.84
2015-09-23,20,22600.0,22565.71
2015-09-23,21,21900.0,22040.38
2015-09-23,22,20200.0,20232.99
2015-09-23,24,17100.0,17131.89
2015-09-23,19,21700.0,20849.8
2015-09-23,23,18500.0,18482.4
2015-09-23,12,21100.0,21149.05
2015-09-23,10,21000.0,20910.64
2015-09-23,1,15700.0,15792.99
2015-09-23,2,15100.0,15237.1
2015-09-23,3,14900.0,14917.59
2015-09-23,4,14900.0,14985.81
2015-09-23,11,21000.0,20827.49
2015-09-23,6,16400.0,15880.01
2015-09-23,7,18700.0,17832.76
2015-09-23,8,20100.0,19766.97
2015-09-23,9,20900.0,20579.11
2015-09-23,5,15300.0,15129.09
2015-09-24,14,21200.0,21068.69
2015-09-24,15,20900.0,20755.38
2015-09-24,16,20600.0,20655.47
2015-09-24,17,20300.0,20352.5
2015-09-24,18,20200.0,20208.84
2015-09-24,20,22500.0,22344.39
2015-09-24,21,21900.0,21841.96
2015-09-24,22,20200.0,20082.62
2015-09-24,13,21200.0,21058.81
2015-09-24,24,17100.0,17012.19
2015-09-24,19,21700.0,20747.66
2015-09-24,23,18500.0,18390.94
2015-09-24,12,21000.0,21037.62
2015-09-24,10,20900.0,20931.78
2015-09-24,9,20700.0,20602.41
2015-09-24,8,20000.0,19717.31
2015-09-24,7,18600.0,17930.89
2015-09-24,6,16400.0,16010.6
2015-09-24,5,15300.0,15312.14
2015-09-24,4,14900.0,15049.7
2015-09-24,3,14900.0,15070.38
2015-09-24,2,15100.0,15440.22
2015-09-24,1,15700.0,15984.45
2015-09-24,11,20900.0,20798.58
2015-09-25,15,21100.0,20889.03
2015-09-25,16,20800.0,20637.22
2015-09-25,17,20500.0,20354.22
2015-09-25,18,20500.0,20240.64
2015-09-25,24,17100.0,16989.99
2015-09-25,14,21500.0,21271.14
2015-09-25,20,22900.0,22120.94
2015-09-25,21,22200.0,21449.7
2015-09-25,22,20200.0,19819.96
2015-09-25,23,18500.0,18253.78
2015-09-25,19,22100.0,20753.36
2015-09-25,13,21400.0,21304.95
2015-09-25,5,15500.0,15048.02
2015-09-25,11,21300.0,20970.21
2015-09-25,10,21300.0,20962.39
2015-09-25,9,21200.0,20681.39
2015-09-25,8,20400.0,19678.94
2015-09-25,7,19000.0,17836.75
2015-09-25,6,16700.0,15809.19
2015-09-25,4,15100.0,14918.94
2015-09-25,3,15100.0,14964.28
2015-09-25,2,15300.0,15358.9
2015-09-25,1,15900.0,15946.55
2015-09-25,12,21400.0,21251.01
2015-09-26,15,18400.0,18432.39
2015-09-26,16,18000.0,17952.62
2015-09-26,17,17700.0,17718.68
2015-09-26,18,17700.0,17769.44
2015-09-26,19,19500.0,18356.76
2015-09-26,24,15500.0,15097.79
2015-09-26,21,19200.0,18844.29
2015-09-26,22,17900.0,17513.97
2015-09-26,23,16800.0,16292.46
2015-09-26,14,19300.0,18991.35
2015-09-26,20,19900.0,19440.39
2015-09-26,13,19300.0,19212.04
2015-09-26,12,19400.0,19357.47
2015-09-26,11,19300.0,19190.55
2015-09-26,10,19000.0,18837.99
2015-09-26,9,18500.0,17918.6
2015-09-26,8,17300.0,16605.76
2015-09-26,7,15700.0,15365.25
2015-09-26,6,14900.0,14918.46
2015-09-26,5,14900.0,14723.86
2015-09-26,4,14900.0,14745.39
2015-09-26,3,14900.0,14880.04
2015-09-26,2,15200.0,15213.79
2015-09-26,1,16000.0,15850.61
2015-09-27,14,16500.0,16468.69
2015-09-27,15,16000.0,15987.01
2015-09-27,16,15700.0,15701.61
2015-09-27,18,15800.0,15721.44
2015-09-27,19,18100.0,16623.59
2015-09-27,23,16100.0,15841.54
2015-09-27,21,18200.0,17917.19
2015-09-27,22,17100.0,16827.58
2015-09-27,24,14800.0,14681.68
2015-09-27,13,16400.0,16453.92
2015-09-27,20,18600.0,18369.82
2015-09-27,12,16300.0,16385.04
2015-09-27,17,15500.0,15594.56
2015-09-27,10,16000.0,15683.44
2015-09-27,11,16300.0,16198.48
2015-09-27,2,13600.0,13483.28
2015-09-27,3,13200.0,13179.66
2015-09-27,4,13100.0,12954.52
2015-09-27,5,13100.0,13014.99
2015-09-27,1,14400.0,14098.62
2015-09-27,7,13200.0,13120.9
2015-09-27,8,14100.0,13650.7
2015-09-27,9,15100.0,14743.55
2015-09-27,6,13200.0,13119.5
2015-09-28,22,20200.0,19809.15
2015-09-28,2,13600.0,13322.39
2015-09-28,3,13400.0,13153.29
2015-09-28,4,13400.0,13160.06
2015-09-28,5,14000.0,13597.8
2015-09-28,6,15700.0,14607.29
2015-09-28,7,18200.0,17087.5
2015-09-28,8,19700.0,19076.64
2015-09-28,9,20500.0,20272.14
2015-09-28,10,20700.0,20721.56
2015-09-28,12,21000.0,20854.58
2015-09-28,13,21100.0,20879.15
2015-09-28,14,21200.0,20843.09
2015-09-28,15,20700.0,20398.45
2015-09-28,16,20500.0,20203.29
2015-09-28,17,20200.0,20018.84
2015-09-28,18,19900.0,19830.65
2015-09-28,19,22200.0,20613.15
2015-09-28,20,22700.0,22127.41
2015-09-28,21,21900.0,21546.95
2015-09-28,11,21000.0,20633.79
2015-09-28,1,14000.0,13751.28
2015-09-28,24,17100.0,16634.85
2015-09-28,23,18600.0,18046.3
2015-09-29,20,22650.0,22575.09
2015-09-29,19,22500.0,21175.22
2015-09-29,18,20500.0,20352.1
2015-09-29,17,20250.0,20439.21
2015-09-29,16,20600.0,20596.68
2015-09-29,15,20900.0,20744.2
2015-09-29,14,21400.0,21145.16
2015-09-29,13,21300.0,21084.72
2015-09-29,12,21300.0,20977.06
2015-09-29,22,20300.0,20286.19
2015-09-29,21,22000.0,21960.19
2015-09-29,9,21000.0,20742.78
2015-09-29,8,20300.0,19750.65
2015-09-29,7,19100.0,17985.5
2015-09-29,6,16700.0,15729.92
2015-09-29,5,15400.0,14939.41
2015-09-29,4,15000.0,14707.98
2015-09-29,3,15000.0,14714.72
2015-09-29,2,15300.0,15094.04
2015-09-29,1,15800.0,15604.4
2015-09-29,10,21200.0,20961.49
2015-09-29,11,21200.0,20797.94
2015-09-29,23,18500.0,18450.53
2015-09-29,24,17000.0,17058.71
2015-09-30,3,14900.0,15045.29
2015-09-30,2,15200.0,15370.44
2015-09-30,1,15800.0,15973.59
2015-09-30,6,16600.0,15985.38
2015-09-30,7,19000.0,18153.22
2015-09-30,8,20300.0,19930.42
2015-09-30,9,21000.0,20889.64
2015-09-30,10,21200.0,21176.05
2015-09-30,11,21200.0,20945.16
2015-09-30,12,21300.0,21209.39
2015-09-30,5,15400.0,15224.06
2015-09-30,13,21400.0,21236.2
2015-09-30,15,21000.0,20769.26
2015-09-30,16,20700.0,20594.56
2015-09-30,17,20300.0,20405.82
2015-09-30,18,20400.0,20283.74
2015-09-30,19,22400.0,21030.42
2015-09-30,20,22700.0,22662.82
2015-09-30,21,22000.0,22132.58
2015-09-30,22,20300.0,20410.05
2015-09-30,23,18400.0,18613.22
2015-09-30,24,17000.0,17115.16
2015-09-30,14,21500.0,21201.79
2015-09-30,4,15000.0,15063.96
2015-10-01,4,15100.0,15126.56
2015-10-01,24,17200.0,17111.62
2015-10-01,5,15600.0,15279.69
2015-10-01,7,19200.0,18185.36
2015-10-01,8,20500.0,19910.14
2015-10-01,9,21100.0,20796.08
2015-10-01,10,21200.0,21080.01
2015-10-01,11,21100.0,20891.51
2015-10-01,12,21300.0,21000.09
2015-10-01,13,21300.0,20990.5
2015-10-01,3,15100.0,15088.98
2015-10-01,14,21500.0,20949.69
2015-10-01,16,20700.0,20300.96
2015-10-01,17,20600.0,19951.53
2015-10-01,18,20600.0,19835.42
2015-10-01,19,22600.0,20809.85
2015-10-01,20,22800.0,22494.0
2015-10-01,21,22100.0,21898.58
2015-10-01,22,20400.0,20211.88
2015-10-01,23,18600.0,18541.85
2015-10-01,15,21000.0,20518.28
2015-10-01,6,16800.0,16074.52
2015-10-01,1,16000.0,15983.85
2015-10-01,2,15400.0,15448.88
2015-10-02,54,,13307.5
2015-10-02,53,,13275.0
2015-10-02,52,,13170.0
2015-10-02,51,,13337.5
2015-10-02,50,,13700.0
2015-10-02,49,,14302.5
2015-10-02,48,,15270.0
2015-10-02,47,,16410.0
2015-10-02,45,,18902.5
2015-10-02,44,,19887.5
2015-10-02,43,,19137.5
2015-10-02,41,,17455.0
2015-10-02,40,,17605.0
2015-10-02,39,,17972.5
2015-10-02,46,,17582.5
2015-10-02,55,,13420.0
2015-10-02,56,,13787.5
2015-10-02,57,,14812.5
2015-10-02,72,,14620.0
2015-10-02,71,,15722.5
2015-10-02,70,,16755.0
2015-10-02,69,,17887.5
2015-10-02,68,,18537.5
2015-10-02,67,,17312.5
2015-10-02,66,,15672.5
2015-10-02,65,,15412.5
2015-10-02,64,,15645.0
2015-10-02,63,,16005.0
2015-10-02,62,,16437.5
2015-10-02,61,,16582.5
2015-10-02,60,,16580.0
2015-10-02,59,,16500.0
2015-10-02,58,,15950.0
2015-10-02,38,,18605.0
2015-10-02,37,,18972.5
2015-10-02,42,,17572.5
2015-10-02,35,,19207.5
2015-10-02,15,21000.0,20708.84
2015-10-02,14,21400.0,21119.5
2015-10-02,36,,19315.0
2015-10-02,12,21400.0,21088.99
2015-10-02,11,21400.0,20888.03
2015-10-02,10,21300.0,21074.78
2015-10-02,9,21200.0,20772.97
2015-10-02,8,20400.0,19900.16
2015-10-02,7,19200.0,18268.26
2015-10-02,6,16900.0,16196.95
2015-10-02,5,15600.0,15367.68
2015-10-02,4,15100.0,15173.94
2015-10-02,3,15100.0,15117.79
2015-10-02,2,15500.0,15402.56
2015-10-02,1,16100.0,16074.88
2015-10-02,16,20700.0,20383.6
2015-10-02,17,20400.0,20025.08
2015-10-02,13,21400.0,21104.32
2015-10-02,19,22400.0,20844.7
2015-10-02,34,,18995.0
2015-10-02,33,,18250.0
2015-10-02,18,20300.0,19872.54
2015-10-02,31,,15850.0
2015-10-02,30,,15142.5
2015-10-02,29,,14837.5
2015-10-02,28,,14782.5
2015-10-02,32,,16975.0
2015-10-02,26,,15497.5
2015-10-02,25,,16057.5
2015-10-02,24,17200.0,17211.58
2015-10-02,23,18600.0,18549.62
2015-10-02,22,20300.0,20144.41
2015-10-02,21,22000.0,21710.51
2015-10-02,20,22700.0,22291.19
2015-10-02,27,,15075.0
2015-10-03,15,18200.0,18078.78
2015-10-03,16,17800.0,17747.97
2015-10-03,17,17500.0,17440.49
2015-10-03,18,17800.0,17375.41
2015-10-03,19,20000.0,18567.5
2015-10-03,23,16900.0,16489.91
2015-10-03,21,19400.0,18900.66
2015-10-03,22,18100.0,17699.47
2015-10-03,24,15700.0,15380.9
2015-10-03,14,19000.0,18705.34
2015-10-03,20,20200.0,19635.62
2015-10-03,13,19100.0,18844.12
2015-10-03,6,15200.0,15182.25
2015-10-03,11,19300.0,19090.84
2015-10-03,10,19000.0,18889.74
2015-10-03,9,18500.0,18169.79
2015-10-03,8,17400.0,16827.1
2015-10-03,7,15900.0,15699.71
2015-10-03,5,14900.0,14931.89
2015-10-03,4,14800.0,14832.49
2015-10-03,3,15000.0,14886.69
2015-10-03,2,15400.0,15356.01
2015-10-03,1,16100.0,16038.98
2015-10-03,12,19300.0,19095.94
2015-10-04,15,16100.0,15980.6
2015-10-04,16,15700.0,15660.52
2015-10-04,17,15700.0,15517.64
2015-10-04,18,16200.0,15838.45
2015-10-04,19,18600.0,17279.05
2015-10-04,23,16200.0,15876.25
2015-10-04,21,18300.0,17897.01
2015-10-04,14,16500.0,16439.49
2015-10-04,22,17100.0,16828.72
2015-10-04,24,14900.0,14749.69
2015-10-04,20,18900.0,18578.7
2015-10-04,13,16700.0,16463.35
2015-10-04,6,13400.0,13258.65
2015-10-04,11,16600.0,16389.88
2015-10-04,1,14400.0,14251.21
2015-10-04,2,13700.0,13645.34
2015-10-04,3,13400.0,13313.62
2015-10-04,4,13200.0,13170.18
2015-10-04,5,13400.0,13147.89
2015-10-04,12,16600.0,16461.7
2015-10-04,7,13500.0,13364.74
2015-10-04,8,14300.0,13783.19
2015-10-04,9,15400.0,14927.8
2015-10-04,10,16200.0,15868.86
2015-10-05,13,21000.0,20882.62
2015-10-05,22,20200.0,19895.69
2015-10-05,21,22000.0,21519.18
2015-10-05,20,22600.0,22191.42
2015-10-05,19,22400.0,21048.06
2015-10-05,18,20200.0,19806.34
2015-10-05,17,20000.0,19835.96
